chr.type,chr,loc.name,pos,mQTL.lod,mQTL.asymp.p,vQTL.lod,vQTL.asymp.p,mvQTL.lod,mvQTL.asymp.p,m__est__(Intercept),m__est__Env,m__est__mean.QTL.add,m__est__mean.QTL.dom,m__est__Env:mean.QTL.add,m__est__Env:mean.QTL.dom,m__se__(Intercept),m__se__Env,m__se__mean.QTL.add,m__se__mean.QTL.dom,m__se__Env:mean.QTL.add,m__se__Env:mean.QTL.dom,v__est__(Intercept),v__est__Env,v__est__var.QTL.add,v__est__var.QTL.dom,v__est__Env:var.QTL.add,v__est__Env:var.QTL.dom,v__se__(Intercept),v__se__Env,v__se__var.QTL.add,v__se__var.QTL.dom,v__se__Env:var.QTL.add,v__se__Env:var.QTL.dom
A,7,brd103,5091.75,8.793356682677022,0.0664773029230298,1.4455455066179848,0.8362416149214447,10.260466636320627,0.24721844957176553,67.34052451613738,-1.541406223311365,2.4126977566354753,-5.091374512349227,-0.002566215776881309,2.0569173177588227,0.5931066366265622,0.10934160952792832,0.39158081161420605,3.354568855469614,0.07303865466419994,0.6032038722693027,5.461670163308448,-0.07075917003042181,-0.026536143256402255,-1.3660320140856028,0.009960652098591077,-0.1213207872686486,0.08513482160312033,0.01670659710582029,0.056219043252610464,0.6784337101859457,0.011071441684482925,0.13416484476083002
A,7,gpm260b,5095.01,8.900374982181656,0.06363844685548806,0.9858872224107302,0.9119283440222414,10.286260195157656,0.24550628444885056,67.18291742153116,-1.5027751138853318,2.4723713306819373,7.187274989323049,-0.022549550320352833,199.14866448588617,0.5859975206065487,0.1079764114887697,0.3824968049400587,1155.234055361433,0.07143176771837426,225.3450311829069,5.451464236882083,-0.07340167383883231,-0.020350875078256715,-270.74520950474937,0.010219520020457914,42.89294785772423,0.08420084818295545,0.016513835909255696,0.05495282996287083,180.35058809477727,0.0108235188054211,35.52543211352981
A,7,IDP3960,5097.04,11.144254169965262,0.024989749763345375,9.349417751077937,0.052935048712658465,20.462868992554657,0.00871976642309563,67.14870534149242,-1.4781594208327773,2.7221641643457724,-2179.3572153102928,-0.07497806994139536,449.56822464313086,0.5749820251899747,0.10616518030147394,0.3872395187834748,670.5450297693288,0.07238042357559936,134.618205547579,5.45211254376194,-0.07176902755449968,-6.69019321863011e-4,-732.1909451398143,0.009691553109627656,51.00635286543373,0.08093494503381099,0.01588418900404895,0.05404277467229205,142.27657865678134,0.010642447197903847,28.116657387599815
A,7,IDP358,5099.92,10.498439633262187,0.03281849042323912,3.9500465432293606,0.4128085262898396,14.345002904443023,0.07320453824199172,67.11478686089913,-1.4726010236608698,2.6360610345733657,-2292.930138840055,-0.057136118688634004,475.07828412395844,0.5744992222950783,0.10606632589521929,0.38489715935195257,811.4673075694026,0.07191069010594942,163.08720902365127,5.432959416288811,-0.06928232505565564,-0.010634659512234962,-580.2796474015588,0.009399799559134236,42.75087144469038,0.08051365879360062,0.015802102776786224,0.053691465547644576,182.70618669651924,0.010575670674637827,35.500267340065406
A,7,mmp152,5100.47,12.099632144207984,0.01662555109059072,4.396854024716207,0.3549537136666484,16.07040447277507,0.04138342186839243,67.15167139946236,-1.476917789989473,2.6439083491409066,-3438.313667610555,-0.06569684407868352,800.115470865116,0.5720535182455927,0.10558664759347436,0.3794827485793578,905.6443283140125,0.0709374055303011,177.4334006999474,5.444168526704172,-0.07106963388306485,-0.017757669177371063,-662.6672372265546,0.010831558786118927,35.70502756606268,0.08310066187668735,0.016308331899971214,0.05486563596204687,210.62594559879182,0.010809294080619702,40.890327544590065
A,7,AY110374,5102.27,12.12035030579309,0.016478392652048174,0.6554924594480743,0.9567020351829284,12.754702802985172,0.12057284718322551,67.47460459091054,-1.4893273811300687,2.592341124178012,-1748.9824622697772,-0.04630270592212797,99.54942406724798,0.5949995744206756,0.11012872441516161,0.37856186629728444,586.4371235555483,0.07076915936732511,111.17519002355229,5.445070263549399,-0.0683434037254177,-0.014442264798235844,-124.04243918188541,0.0085260630797165185,2.6541100319491515,0.09174936287475617,0.01801852614279988,0.058639024935184206,97.85114657486037,0.011551287677871027,19.5018626027251
A,7,sdg116a,5106.96,16.11019935854144,0.0028748017035386555,0.5778116302838416,0.9654971180825923,19.65684331782567,0.011715295640241232,67.88594707783665,-1.528216996623915,2.16017344694948,-3922.585086326826,-0.00983493447634106,300.3369719631829,0.5740734607857899,0.10708600552250776,0.37990150264588785,607.4031069331734,0.07136592100143704,101.55549731981665,5.35532118556935,-0.05802207320937718,0.01570589950767342,94.98150555737143,0.004225439286262416,-30.11706005494424,0.08584903833669094,0.01686674917419553,0.05619630583072755,89.83276598976619,0.011074088702883263,17.286891881684923
A,7,gpm408c,5107.05,17.148010564960842,0.0018090496266365743,0.3711736211041761,0.984768235152692,20.306527656934197,0.009236523364452064,67.93134500051926,-1.5321176095598086,2.2157662463984833,-450718.35818922485,-0.013701111231174663,29902.84478393186,0.5738287044473207,0.10708008620149134,0.380698570133588,54863.58820727726,0.07155066551623938,9260.943161652824,5.352649866841363,-0.05734914127448083,0.016212608564816464,6280.41126706047,0.004486179269515201,-2738.8273748192864,0.08599433565048893,0.016895230126567726,0.056404329461690876,8365.074114779485,0.011116676721704298,1610.6226389100962
A,7,IDP1704,5107.1,5.5725222073571645,0.23342788629947106,5.147015430904854,0.2725426812502671,10.909353018614352,0.20688847617183662,67.88538919879379,-1.5281842780890196,1.9042205395907628,-414629.38547685544,-0.009115075090503506,90467.16369350001,0.5740862392957131,0.10708767304107422,0.3871564851250255,174312.98618441526,0.07245132486322894,35210.70237013711,5.35539109833699,-0.058030116309800456,0.0690171320595505,-141860.36397583995,-0.0010538607673446906,11171.979003436725,0.08397684118316617,0.01649891887068329,0.055170720115759436,39700.95164884729,0.010865906320302194,7745.229789479107
A,7,IDP836,5107.11,5.484127352932097,0.24112822523495037,4.666832102038913,0.3232211769644814,10.532438037708594,0.2296242609613472,67.94312014814935,-1.5350958834452215,1.9194619275893603,-419267.8466986012,-0.027751511594779437,124560.10467688418,0.5774300691658082,0.10741883622979384,0.39078141290392227,176942.80996142607,0.07291349041659825,36114.88044574122,5.381491171813746,-0.061916678787184404,0.06404366493638085,-125417.73092146145,-5.50358939705898e-4,13344.811599539682,0.08368496433977896,0.01644481878653158,0.055390770242820006,35249.586859105926,0.010893846866450478,6877.890738771599
A,7,gpm694a,5107.47,14.210666762358802,0.006652177102501221,2.030609450919713,0.73012880662075,19.67246280762718,0.011648870907033444,68.41956643826005,-1.580784712116518,1.8299220387208777,-95.67964914694224,0.030199327043545884,6.265605253271646,0.5342360300843016,0.10125187938678225,0.3753827098883626,12.617150028765069,0.07074038489962818,2.1080077891233495,5.2568363653316075,-0.045074601566095544,0.10724524823938389,1.6339938833665366,-0.007590434994639707,-0.6244585983479302,0.08742702619853623,0.017263704785138688,0.05902458220661821,1.9759634497658216,0.011647766213788331,0.38019429825642853
A,7,gpm581b,5107.98,10.982069027941751,0.02676627459054318,1.843632354949833,0.7644906279297268,16.108822341560977,0.04084875161781293,69.13640021010801,-1.6985994052991054,1.1080628079611297,-185.3733509019376,0.1343815794824156,12.854258517528518,0.5639312561533931,0.10720530430303418,0.3835412238215729,25.574045762397486,0.0722936914720177,4.268800618727104,5.267588804392422,-0.03990259254991656,0.10496789639724538,3.731089504459993,-0.013068305355788689,-1.2936881329709988,0.0859980545640096,0.016956291398323133,0.05681133701369277,3.7834993233333885,0.011203023960026382,0.7278795832080456
A,7,gpm878a,5108.11,7.059547768461649,0.13277466162482476,2.187851331735209,0.7012540458492262,9.992261955010507,0.26556944537275057,69.4787669559163,-1.7498808887859145,1.0761968242313695,-42309.70678075143,0.14106356002501258,3950.2145133577123,0.5791657464419808,0.1100260476707669,0.3850394338201042,8574.324565394656,0.07254596505290262,1545.8546349791127,5.260332544938117,-0.037238768493141006,0.10117956271926662,1835.476074575735,-0.01328892148338551,-275.59834375134835,0.08974837272129871,0.01768011549851354,0.058046990477266094,1183.8872151816963,0.011444984066804153,231.75408037086427
A,7,IDP470,5109.02,8.265746390651739,0.08231453179492158,1.3902823106602231,0.8458822271408282,11.11550403377642,0.19524008665547268,69.23366289005452,-1.7390419211349422,1.357068819229248,-30313.036500107104,0.09618891561241859,4470.007991600086,0.5931032958671449,0.11122627664315982,0.3844971563230747,5876.953672525406,0.07215088663942255,1118.583580403975,5.386505593031026,-0.05560397373238442,0.04981558099523451,-1405.518170626803,-0.00345604292016957,67.45902575568279,0.08655589822875376,0.01705350521095573,0.05557220836112819,917.5675656409558,0.01096189861451062,182.4440638527655
A,7,npi389,5109.98,13.774420025104694,0.008050930929627139,1.9172646614157818,0.7509727660257713,16.67134633649802,0.0337191895695581,68.95481950325379,-1.7119530334165216,1.4555436243776219,-109.483195573733,0.10973777501239544,14.135773081848399,0.5634232590160415,0.10693391042795576,0.38636677481490395,17.116418850371584,0.07292253423911761,2.8268767469035887,5.264582336650429,-0.03942363522047603,0.10300500291700554,4.583242359501213,-0.010470581506899236,-1.4839250444303833,0.08665886471954144,0.01709174950866303,0.057537261705293295,2.6180887359002862,0.011349765015528668,0.5102089933201821
A,7,AY107911,5110.07,14.43878833874716,0.006018617693521225,1.908868420044084,0.7525156651435783,15.022409875423365,0.058711175828201734,68.72580649280974,-1.7084517163742186,1.6509515217163586,-2326.3877094046716,0.08825430776736069,396.63576606228753,0.5760634226746538,0.10730768806847626,0.3875169544540066,298.60024390306677,0.07248891985043637,54.357606912892095,5.41561428686812,-0.06027766778750214,0.027886654746696844,-146.6493991944046,0.001277973647707361,-9.003682564876677,0.08609366798961468,0.016944673433686046,0.056790486760836964,65.82046518533377,0.01119597817120205,13.070130220154244
A,7,umc56,5116.98,0.7865601565941087,0.9402407283860471,4.808058278945865,0.3075648349986654,6.75551256679389,0.5632261773588549,69.30840735146164,-1.7906217501942008,0.6906899684839148,-195.82489152277958,0.22258523498132024,44.24497799560565,0.5789292789561469,0.1097025627861705,0.3856088285664894,242.73026609399196,0.07244683963336351,38.333867940035994,5.303163756752378,-0.04104330772493249,0.07802788419921641,104.97660363657529,-0.010719163263144768,-22.111022595086748,0.09153694412904698,0.018006471150074584,0.059579300312043365,30.86159777004545,0.011742360555450563,6.086662307907046
A,7,umc110a,5119.88,1.491398352793467,0.8281640411919595,0.5259694830639892,0.9709241011816593,2.2016266907758966,0.9741980823090095,68.77236773411204,-1.625141880618743,1.0186793295002385,517.1823423154489,0.13373497813600102,-377.3001808699929,0.594317780887463,0.11048002292716183,0.38731609742105266,899.0310697353896,0.07211746918482986,174.3249003364861,5.363407274383674,-0.06423797224973984,0.06525409292461132,5.813971886289718,-0.0028346695807805102,28.353790341392735,0.0918517841329083,0.018042041368360143,0.058492688275718914,126.30275271863876,0.011515958820106491,24.742705803748617
A,7,gpm616,5120.02,6.859878076540265,0.1434809198385139,1.1229257529882384,0.8906179304517383,8.099244839760278,0.42383616637292054,68.613503588269,-1.4656327826192181,1.5106807253735135,-8417.754795448947,-0.06881004828172027,746.3530272914962,0.5809649606510724,0.10814015777988849,0.38462896753763154,2215.88664067572,0.07214576727007621,375.76036066193603,5.308619927428943,-0.0573114199180952,0.07445629874230107,420.5527623902461,0.00399108410852046,-100.56030368722567,0.08829827797402634,0.017333889691944923,0.056483077234034944,306.9349743896201,0.01112259542218844,60.549000638394205
A,7,gpm915,5120.29,5.3113330147473565,0.25681788194768473,1.8954160058914238,0.754987032951489,6.867455562397833,0.5509985527655289,67.88945182664446,-1.4018983737887063,1.782808876418527,16528.502556211948,-0.08780143366037577,-2352.859495592093,0.5670393594290299,0.10494800786073348,0.3829798659630729,13448.807681254979,0.07163065758853583,2775.098424660321,5.39116973127582,-0.07026674270767477,0.04767846543626797,-6998.351263965854,0.009149574911229695,719.6922057516301,0.08523004024857438,0.016732092825344953,0.05567935786818717,2590.3703221406054,0.010967584893210754,513.6733533868897
A,7,nfd101a,5120.57,4.350402933494599,0.3606561086369609,0.7892014344811689,0.939889872837299,5.304083385668745,0.724635635710339,68.02135998761588,-1.4246275960133077,1.7145699739996905,384627.98631426773,-0.0820104269754924,3282.105745842551,0.5701814478118785,0.10570965720771756,0.3858468201194747,232530.26642190013,0.07221628739434456,42403.52185247052,5.357311329560067,-0.06492211536295503,0.06353934165093543,-33711.22554259138,0.006943371388203384,-3252.418568007498,0.08504183349864591,0.01669359544497765,0.0555085312966153,41272.49838760723,0.01093128604283878,8181.795709664219
A,7,gpm690,5120.58,3.4360783070697902,0.4876640986180718,1.351234195397811,0.8526248885391798,5.414373192034213,0.7125071362875425,68.31767214743674,-1.441373347667092,1.512084292644134,10219.24888428829,-0.07075762628425775,1580.7648841183857,0.5625644504075784,0.10433945305950727,0.37928444280480766,47167.86810342772,0.07108898863773913,8952.66074856803,5.3617208420412865,-0.06584476669619918,0.07415570037974686,-9206.821561261735,0.006296053372086627,585.8804436262992,0.08590435609596755,0.016861541226787336,0.056016627443172304,7293.8261710451525,0.011039744765232602,1443.419369579682
A,7,bnlg155,5131.99,3.1502447631644794,0.5330045481342246,1.4556443881268797,0.8344683813526191,4.894132380646885,0.7688291958488518,68.29629392993462,-1.4246753341474363,1.4607435674023588,231.31913300013534,-0.02776413182044072,-141.4577501836463,0.5697644348563623,0.10601358504664214,0.38784981898799237,208.47151997090444,0.07230982028711455,42.318031087596225,5.32291037313994,-0.061017445675092076,0.09944287407601733,-17.91964398867576,-0.003328107904663169,10.550205215823388,0.0838342255872174,0.016455703402748673,0.05487414847646276,28.823638111845526,0.010805083568141657,5.712299412859206
A,7,AY109644,5136.59,3.913271369462342,0.41787051975162126,5.264762298658223,0.26119376509450565,9.774101229363628,0.28124044966372574,68.23809432663714,-1.4335715499894506,1.5430439472996738,1241.3479214756146,-0.08932437859298048,371.30273232373844,0.5470813110412023,0.10136702776509159,0.38089738784737637,1499.917330613129,0.07150877865057409,230.35771254190314,5.337812648377215,-0.06411178159862377,0.04999143867070846,628.8744343576446,0.011028260261945571,-169.29037802418236,0.08415398359536942,0.016528912998823923,0.05647181757614228,192.93582500199577,0.011129100541089836,37.837931594327465
A,7,psr371a,5136.89,3.7451670007060787,0.44159076308883405,7.40176221501905,0.11611999920397745,11.656692184089948,0.16719119670870605,68.50931279942176,-1.5003461542617151,1.476711313191099,-2466.6017619179534,-0.05107268588390416,806.1400317182255,0.5468495559278965,0.10136045179215199,0.37749090649193673,1557.146919478058,0.07056916599346283,239.1851698625203,5.308469734859156,-0.05751874612198152,0.06995089226717922,767.8004812782458,0.006242828021130444,-188.1308239368433,0.08736668560314576,0.017158874912495046,0.058010238213432826,199.05977600474392,0.01143058702115024,39.06657436367935
A,7,ndk1,5137.69,4.465019715619174,0.34671541106523707,5.291620390255366,0.25866239064598334,11.05950698767708,0.19835019703335838,68.67989094787244,-1.5081208411130718,1.3671680820314998,-3261.355531662105,-0.025540579924123116,483.08168324824516,0.5487648418855042,0.1024503683909755,0.37760157910142833,1224.766113547479,0.0706923745050381,192.5527359137619,5.285862183202111,-0.05497748558886754,0.08883714979121485,539.0338660752335,0.00411725828754181,-125.03949867298006,0.08328090990527476,0.01635431586959348,0.05470071882931505,154.98633496314235,0.01077538552222652,30.520320595993468
A,7,bnlg2271,5138.89,8.148833797657211,0.08627587420429779,2.5334297283038345,0.6386598533123861,11.3757316457655,0.18130483561900582,68.56627221687107,-1.4685631272899493,1.4905580256659947,-9320.196298705163,-0.06166051916278918,1035.274877725784,0.5650896325875966,0.1054323812852354,0.3861417362009529,2116.0594713290225,0.0725509829464132,328.59773606874603,5.305758845069601,-0.057361723127877115,0.0836389383501656,694.5492325659936,0.0036174518045759903,-208.960377519691,0.08696339428319622,0.017071676450184797,0.057087476084211566,313.26328944283176,0.01124177501948419,61.79957858196973
A,7,gpm384,5138.91,8.639082417066705,0.0707817451851377,2.588289433707458,0.6288989951676238,11.867050452761545,0.15723507052776775,68.58425670468623,-1.4707943419805145,1.4960583256168385,-10062.107281523111,-0.06241666811681364,1125.9960962924565,0.5652445743617353,0.10547905577797388,0.3857452960685552,2171.1793127439532,0.07247898224126563,336.31850330517494,5.306029127730684,-0.05717266188169617,0.0822825257397862,722.676709263246,0.0037516200079221952,-221.1995124330303,0.08740300248034345,0.017157579752787835,0.05731872587765146,325.3744939774627,0.011287040281218439,64.18694641360482
