chr.type,chr,loc.name,pos,mQTL.lod,mQTL.asymp.p,vQTL.lod,vQTL.asymp.p,mvQTL.lod,mvQTL.asymp.p,m__est__(Intercept),m__est__Env,m__est__mean.QTL.add,m__est__mean.QTL.dom,m__est__Env:mean.QTL.add,m__est__Env:mean.QTL.dom,m__se__(Intercept),m__se__Env,m__se__mean.QTL.add,m__se__mean.QTL.dom,m__se__Env:mean.QTL.add,m__se__Env:mean.QTL.dom,v__est__(Intercept),v__est__Env,v__est__var.QTL.add,v__est__var.QTL.dom,v__est__Env:var.QTL.add,v__est__Env:var.QTL.dom,v__se__(Intercept),v__se__Env,v__se__var.QTL.add,v__se__var.QTL.dom,v__se__Env:var.QTL.add,v__se__Env:var.QTL.dom
A,9,ufg35a,6345.72,16.74102198598392,0.002170183911399208,5.757929756079248,0.21797028256203607,19.902414484878566,0.010711621481344217,72.91222344303017,-2.045528315694883,-2.538830819367437,-74435.37471677523,0.4255111019064572,23249.263358593358,0.5324173931350212,0.10254767814542212,0.38126143517433353,10260.109234004109,0.07060843390381176,1794.0293315280771,5.280468942527244,-0.021629515892762182,0.17616951284197777,-3975.5928778673742,-0.03784663306418689,-1322.2920786158043,0.08064717638989345,0.015909708621610688,0.05629724310246863,2360.8031565208153,0.011089912875274327,473.2092059881367
A,9,gpm622a,6346.64,11.191989946435307,0.024488973337092976,5.285103809554813,0.2592746392144043,18.242189346541057,0.01948226977993027,72.0599817769806,-1.8196197654540553,-2.4499925112700462,19388.237737156127,0.3575449603907551,-2353.24243489275,0.5207077141997236,0.10080895260326869,0.37729855139163093,5848.5500119813005,0.07103910636671319,997.5702639806897,5.224082060350321,-0.016981041413612428,0.14023854230395755,1692.199000336968,-0.031407786392110386,-220.59335902351805,0.07832173371749084,0.015475131064914594,0.05538668695413056,663.9900760285286,0.01092263803501802,129.20970510163474
A,9,ufg68,6351.32,7.2262172135285505,0.1244057772503817,10.423508625758995,0.03386710943304504,16.619811871739866,0.034320620945494026,72.05540412190305,-1.8195197130766598,-2.1156001483801266,-441.7230287180178,0.2729767150117349,2495.247942368451,0.5153359549316662,0.09912364416789124,0.3801082603998877,2229.467707102649,0.0709798958989991,426.07105480671885,5.332686752529563,-0.03252108361534701,0.1511258048358646,-2749.6234219226253,-0.031165997906123327,87.07141694060668,0.07849914355882144,0.015507220471659729,0.05576681250779354,585.7182116539623,0.010997464622639484,116.76840303165163
A,9,AY110782,6351.98,12.345614038734833,0.01495798592262765,6.774725978310735,0.1482827094422424,17.69652885388238,0.02362035678395347,72.79741253822861,-1.9364054342221553,-2.5724658303393926,-22960.091773146592,0.38141166324257264,4895.673844106148,0.5246450248630197,0.1015076768640304,0.3743298572829058,7413.626258358597,0.07006177320915243,1366.1807686228553,5.290528247883643,-0.01933947596442046,0.16315870016804176,-4076.623420299574,-0.03599922055928022,-222.4300924154987,0.08050439291758463,0.015904242455405452,0.05668553223993669,1488.7089958494207,0.011177120407899392,296.2909945860535
A,9,umc1120,6355.02,10.905447540345577,0.02764745942620697,6.662277414249278,0.15484847531406373,16.892674712759714,0.031246255290401422,72.48705314623984,-1.8232312579742247,-2.7199241353557215,41183.76898981963,0.35380410103752563,-8129.75237778608,0.4986835471719152,0.09741018870410137,0.3833016753057399,27552.221836382367,0.07191468233306458,4541.805933251519,5.213888589501992,-0.013248576480519228,0.18444713677548558,6341.112660057834,-0.03923658748382539,-1224.6011752220602,0.07460730654559601,0.0147609073309005,0.055002216433327505,3246.9809710114305,0.010843023120415877,638.8248089230084
A,9,gpm815b,6355.33,11.736510046805357,0.019422075471581993,6.615061820404741,0.15768340138863426,17.36754749942901,0.026501442945622965,71.9263180729299,-1.7129418499764775,-2.5180165557538245,36739.54470417623,0.32058769327922326,-7709.398531896463,0.5536980160575862,0.10662904088694333,0.38355683335072854,14065.505649162855,0.07171874591369241,2757.776137362855,5.28857561636108,-0.031588189764285075,0.18316087655613245,-4002.5133182060226,-0.0385518944121007,1010.2626516812478,0.08344444653281036,0.0164729266126653,0.05592476327489881,2139.5468167861513,0.01101615247350788,420.79042751231754
A,9,gpm815c,6355.76,11.284871631669201,0.023542285780673303,6.425683840292874,0.1695335460787467,17.416130833784056,0.02605612839694374,72.15614890784546,-1.8216389888096234,-2.6772433576020473,20935.719182333498,0.34491943791365126,-753.4035255234658,0.5190552768943371,0.10025226456484221,0.38386793178584583,8699.412533470728,0.07162882923499884,1720.9119426889893,5.265049501932051,-0.028006752922647364,0.20332098629296094,-2516.0883367304336,-0.04372783546620249,733.8321110720318,0.07918986212746203,0.015652618914377085,0.05635961696574332,1321.4188723483983,0.011114155241657878,260.06123964295705
A,9,gpm815d,6355.99,11.448265673411372,0.02196225752923493,5.383063004638364,0.25020114888492984,16.168770612325186,0.04002721031611636,72.11656614750036,-1.8408699271120035,-2.8093618204845483,20882.392928153593,0.3509636810344799,-13.598067100345393,0.5325267382464798,0.1025518368279909,0.3880601430115919,9542.166702446062,0.07249075340833423,1844.3115962435536,5.2514848385780635,-0.027829502521790676,0.20623565397473204,-1316.2095800890247,-0.04590300823481396,575.4522424630736,0.08212590256482101,0.016201786845984327,0.05745429281554965,1418.273414908756,0.011341633069389713,279.10413137299486
A,9,sus1,6356.62,13.873342008544862,0.00771046265622704,10.373604832704743,0.03458331164732908,22.51193970157093,0.0040507633407723285,72.54173428872275,-1.8342785688351275,-2.470640380543695,-66328.15424034775,0.30761215146400045,11815.032770705784,0.4983637151256432,0.09733806364036487,0.3967139754577047,23885.73160664303,0.0740059587777886,4536.245037584759,5.219244455276601,-0.014398624738806622,0.22833143264328928,-19564.913882790555,-0.042931043478349855,1212.6231240265406,0.07536507762295491,0.014911651820756098,0.056473856830421214,5065.481522113178,0.011130572601583967,992.541357858787
A,9,AY109764,6357.02,10.680359258607272,0.03040122034165298,7.033450286003334,0.13413105459192187,16.724417157425012,0.033110109419216376,72.66001010318396,-1.880948150535502,-2.695498896311925,-4567.692788141214,0.35973401260024185,1760.9116150380871,0.5125071968481171,0.10000621261802582,0.386095818007264,1867.6122060468822,0.07230191570652203,340.84734606404254,5.2441208233759005,-0.015390864891086058,0.1878053880229044,-1059.7980842988559,-0.04111582770619393,-106.77406300107198,0.07723196299531956,0.0152802375851404,0.05591840390287348,487.01823968613024,0.011023000860124756,96.50412231774686
A,9,IDP756,6357.17,10.684731055054714,0.030345297462102908,7.744713918092793,0.10139016710617535,17.487035997136665,0.025418809421331956,72.6703235371695,-1.8884011589549334,-2.696390326846877,-3856.918275291836,0.36373924969365234,1500.1440233127928,0.5146420237007863,0.10036895487091475,0.38622347223637693,1509.5444352352833,0.072315356603612,277.59010527098525,5.250457742931259,-0.015653308242563706,0.1842823025607573,-1021.614297713227,-0.040868916185236415,-79.68632415725178,0.07836642519030332,0.015501962237317292,0.05658854512993769,414.5695141171335,0.011153866670262406,82.14095193047334
A,9,IDP1441,6357.97,9.308054954776168,0.05384426619924226,15.521804060423117,0.003732775727987343,24.698000387506134,0.0017486461767923644,72.46839018814731,-1.895436585764414,-2.4548838209412076,-8554.312112007545,0.3521830304592357,2665.2766818438677,0.5155387536568969,0.10003990418363642,0.3816333878673966,3162.790518658024,0.07134351832301832,635.2667103317066,5.282168216148915,-0.019262158564508594,0.1920357704380093,-3770.4787211422495,-0.03972508699306928,174.75026185091244,0.08128525218684321,0.01605251573784874,0.05866273974434724,781.6616500318723,0.01155206394866915,155.4106375865641
A,9,mmp37,6359.42,9.69690917030346,0.0458547204084716,8.763892719348492,0.06727973015947009,17.229721828421567,0.0278039401112729,72.31373796586738,-1.8173500450163176,-2.420030872683496,-14.807610931211,0.32302710651844696,1.7957914290967372,0.4868409845950675,0.09503761857543025,0.3924269724734774,5.034028077567429,0.07306434451782587,0.9875925560564824,5.206655713551427,-0.014880694552094908,0.23426199328204675,-2.0107729033285544,-0.04326454058118404,0.11051393513009873,0.07378499254583899,0.0145975026594717,0.05561197287265261,1.0324735523701953,0.010959894619841192,0.20176835549771197
A,9,ufg64,6374.42,3.584317141693142,0.4651740730304427,22.541831768038936,1.563077115053134e-4,25.14258860151256,0.0014703731909949669,71.15685985875258,-1.6552514119724748,-1.5285469948536947,-1502.505549624254,0.3318109750811692,-1168.7679666437764,0.44401263682782544,0.08574323747767272,0.47304743445661973,2332.4862850263416,0.08609757502479767,453.50964821429636,5.259355583597641,-0.030238647633901553,0.40227202702696546,-2367.400202235542,-0.05607779780732751,285.1792856375787,0.06822263806607944,0.013489467602311494,0.06433572442036622,394.78062270561276,0.01263254653849934,77.59811067508899
A,9,chr125a,6375.49,6.357006138587305,0.17402609769002722,15.655951454109823,0.003517340944957675,20.12050081624955,0.009889644609675511,71.29036220569643,-1.6829313880894317,-1.3079818084828905,-27941166.295321785,0.20398008887576616,2183532.2485840004,0.4508915941874208,0.08703033654463488,0.43410646094119076,5558879.985882881,0.07926065023164938,1261671.530871053,5.250058934007403,-0.028676729270237237,0.3053953038860351,-5455731.664223411,-0.044399823955379496,668997.5236427159,0.07013978439289063,0.013855227611135355,0.0598712600757577,1332412.7459457424,0.011768332318598878,266746.4919139674
A,9,IDP102,6417.95,2.5118777910168353,0.6425101609923671,14.017638622908352,0.007238972785874373,17.39134035203578,0.02628247244592537,70.15275204283579,-1.557313152382556,0.4410900045748926,-11112.153948108653,-0.11719218848450909,3759.135819668829,0.45567245094094705,0.08649188323790764,0.5108259297714385,3602.945627599812,0.09293236053447754,694.4211510801084,5.37424428991066,-0.04533848002320295,0.2264360645920571,-3215.411912636136,-0.028114083659104613,81.13045919254473,0.06892771842289036,0.013620013000751321,0.068930743678605,761.1330985691557,0.013522198130318495,150.4946368989118
A,9,AY110217,6418.34,7.788635337180847,0.09963489783702022,9.566577623096022,0.04839705606831443,16.328737331524387,0.03790939887022337,70.08976201562228,-1.4779215293822467,0.4767506248250369,-57.20025398230156,-0.15785075100797674,7.82941700685626,0.42291382287359963,0.08060015180187424,0.5044331322806718,9.205991095411491,0.09174568392338235,1.8172590894674543,5.307432089629138,-0.04056893952087656,0.25886535283392764,-7.864231460684825,-0.030359340876689456,0.1849810337583357,0.06469392489233484,0.012781659342115047,0.06719074087118335,2.433034603447301,0.013178477908824104,0.4887849490341862
A,9,umc2346,6506.75,5.983825020278269,0.20035949154002583,10.2318034393066,0.036698863155211224,16.181137776022652,0.03985964596812844,68.53345081595938,-1.2303178466781126,1.844278062492649,-1232.8013125456375,-0.35598838801394495,292.93275597754194,0.5506422535552652,0.09976410061998371,0.3749813784538479,563.7644569144647,0.07090701994376332,112.33016757162616,5.621065999049759,-0.10076806145858247,-0.1486589473585013,-491.763948329431,0.04242733589636276,33.08534664895131,0.07876859727834988,0.015428037922637795,0.05480201519697898,115.34851281948475,0.010810447566896881,22.794995095451
A,9,umc1366,6535.05,17.77797805745334,0.0013636816927489188,4.970761590003394,0.2903107175082143,24.61956189272396,0.0018027966097598643,68.51563883874077,-1.1923077332087157,2.4551979638976302,-5104.396328537564,-0.43568325463600227,410.6970680468362,0.5409351292148427,0.09824501815434677,0.37857911557480967,879.9772836903397,0.0717648431963676,148.24476972581778,5.52594399576939,-0.08688012109162337,-0.16516732936555306,247.85574858224282,0.04548471074663211,-97.03390212499521,0.08225554069621888,0.016109732347454515,0.05879226330400311,137.70292078638303,0.011609483610664786,27.599155247439985
A,9,hb1,6537.45,10.873434004751473,0.028023877216042645,9.541765571428572,0.04889609604808055,21.555111747940035,0.0058102391411605815,67.6536982610786,-1.124262066125495,2.5160025791987053,3209.2378102771936,-0.4544267487701962,509.44375004679995,0.527677096845038,0.0948076887208985,0.37794328356359325,1645.6740402122196,0.07209824928365459,265.08996244211147,5.602453730905415,-0.10349171079423147,-0.23947750837965256,610.9418261576144,0.057196296800725896,-149.55768730457706,0.07533119615812595,0.014764771614420882,0.056347736877581295,213.86107932951816,0.011131128118278663,42.059780662775125
A,9,nfd104d,6537.49,10.877604536123622,0.027974560693039423,9.625051095964977,0.04724018451631065,21.724242319646198,0.005453154376683153,67.65749737322469,-1.1245570742317257,2.5128327362650515,1290.1432393668583,-0.4530001058566801,105.26351021137299,0.5276388218404071,0.09481259159788319,0.3777713127389597,514.1472450244514,0.07207817907260938,82.49470310564261,5.602326671967819,-0.10342628404861763,-0.23991383681817338,168.39858154427736,0.05723180888758805,-40.80607580543955,0.07520530602489635,0.014740126169867473,0.05624408873501318,66.03791584567787,0.011110417458200112,12.984348643687419
A,9,bnl5.09a,6545.25,8.775884378996507,0.06695204510906447,12.085719240374809,0.01672508925360969,18.781426464217585,0.016073311777829953,67.92149461875452,-1.1786793810869975,2.4158573198619306,11.320907512871475,-0.40345487987127676,10.49272835502181,0.5337344435045485,0.095887745589194745,0.3955876366387657,65.52764196941116,0.07534751244277692,14.150305893583003,5.67784041819918,-0.11074278042412537,-0.22097663568729523,-54.16955346164381,0.055825376932654,5.275038524420862,0.07666345291428946,0.015049966858464284,0.059258284134321826,14.236847400543015,0.011681714395313849,2.841948532727164
A,9,mmp110,6549.75,8.857533028372988,0.06476081486954699,12.166856852876649,0.01615266229491294,18.39818163215289,0.01843154348171947,68.00103474541969,-1.2002949268276435,2.0213961202593023,20.105429995840332,-0.357059073112782,0.6750968652802736,0.5517953580987786,0.09840274354988462,0.38397581821496823,4.368096616750601,0.07245324579054695,0.98667887361479,5.680916570134965,-0.11456516097162368,-0.25562048812462185,-3.5362649628522322,0.058018675641132236,0.4841202140848836,0.08285607437100614,0.016240924088928858,0.06062730745440825,1.018615521300581,0.011957979916092525,0.20809302058350404
A,9,gpm310,6561.92,6.893540093741543,0.14162224021362296,10.439108725298643,0.03364616810740788,16.07126967527171,0.041371309638745406,68.03293939793569,-1.1964352997304284,2.146914577912529,4.557024745900223,-0.34232881372217105,-0.16062300680269342,0.5514095772916245,0.0985620285795872,0.3820937828486389,21.060400896597674,0.07203468439115103,4.725764350516914,5.676276039138148,-0.11360519718496441,-0.25393414967477845,-6.949540900004895,0.056505308825880576,1.5960409963975069,0.07846399673846187,0.015382590774499997,0.05706583612060404,3.6960244377050717,0.011258678346520112,0.7361800837677178
A,9,gpm379c,6571.15,9.228136281163671,0.05564336002456447,11.637954090783465,0.020256742495050925,19.270591606224837,0.013477618666891728,67.80865930071612,-1.1550865535304464,2.508888115113138,-134.5837094307697,-0.41801772541713744,106.84128865884874,0.5371227725999036,0.09594022849260522,0.38205315201090373,360.72440460669065,0.07238942343437611,84.25754361562166,5.658738913827231,-0.1140195104164305,-0.24140745673620712,-194.27987867284864,0.05877615506655462,37.34088236856808,0.07792753003945485,0.015277661430606606,0.05772579234805511,70.64141770533399,0.011396547498419524,14.06630824515003
A,9,AY109819,6571.16,9.145698099211923,0.05755912334236267,10.217403620703164,0.036920529434392085,17.89612128429981,0.02201890714374229,67.80846434434261,-1.1466622493900438,2.465186308606608,150.52190989261464,-0.41309175048710955,34.49560062474207,0.5355922178713668,0.09559679190652261,0.38330018330756316,416.5041953211123,0.07255066905029574,102.32023369663001,5.650136894724806,-0.11258231654684238,-0.23860253631194558,-178.39380376049493,0.05753704356349704,42.14867020548478,0.07795822415842568,0.015283746800392581,0.05820083744332543,77.44452203369481,0.01149094554147963,15.442717541289873
A,9,gpm144,6571.17,10.02231498857262,0.04005346190772066,10.528773142112644,0.032402947077431625,18.781301705750487,0.016074030661800354,67.73246270959788,-1.141288352749913,2.631782293426051,-1.5738858292534326,-0.41249775077682654,-48.855568523326646,0.5337599019542619,0.09525893109126513,0.38565553487505544,223.55189561278937,0.07322247491603256,50.420035196383296,5.652128364817545,-0.11358889667711908,-0.240299552671762,-106.39216602891447,0.05905498589890588,22.643984659428327,0.079326381217783265,0.015552489915349962,0.05978330015822961,41.402192706765334,0.011807299354936735,8.213153880544105
